% Model:              new_trap_efield_far.mph
% Version:            COMSOL 5.0.0.243
% Date:               Dec 2 2019, 13:07
% Dimension:          3
% Nodes:              1001
% Expressions:        1
% Description:        Electric field, z component
% Length unit:        m
% x                       y                        z                        es.Ez (V/m)
-8.673617379884035E-19    6.938893903907228E-18    0.004337662337662299     11.075408437770804
-8.673617379884035E-19    6.938893903907228E-18    0.004363636363636325     10.909619226286758
-8.673617379884035E-19    6.938893903907228E-18    0.004389610389610351     10.743830014802635
-8.673617379884035E-19    6.938893903907228E-18    0.004415584415584379     10.578040803318524
-8.673617379884035E-19    6.938893903907228E-18    0.004441558441558405     10.41225159183443
-8.673617379884035E-19    6.938893903907228E-18    0.004467532467532429     10.246462380350359
-8.673617379884035E-19    6.938893903907228E-18    0.004493506493506458     10.080673168866248
-8.673617379884035E-19    6.938893903907228E-18    0.004519480519480485     9.91488395738218
-8.673617379884035E-19    6.938893903907228E-18    0.004545454545454509     9.748714498215513
-8.673617379884035E-19    6.938893903907228E-18    0.004571428571428538     9.589980007017303
-8.673617379884035E-19    6.938893903907228E-18    0.004597402597402563     9.441466348124237
-8.673617379884035E-19    6.938893903907228E-18    0.004623376623376589     9.292952689231129
-8.673617379884035E-19    6.938893903907228E-18    0.004649350649350617     9.144439030338013
-8.673617379884035E-19    6.938893903907228E-18    0.004675324675324642     8.995925371444933
-8.673617379884035E-19    6.938893903907228E-18    0.004701298701298669     8.844125447868628
-8.673617379884035E-19    6.938893903907228E-18    0.004727272727272693     8.69127834613613
-8.673617379884035E-19    6.938893903907228E-18    0.004753246753246722     8.538431244403693
-8.673617379884035E-19    6.938893903907228E-18    0.004779220779220747     8.385584142671274
-8.673617379884035E-19    6.938893903907228E-18    0.0048051948051947724    8.23273704093883
-8.673617379884035E-19    6.938893903907228E-18    0.0048311688311688025    8.09942294503724
-8.673617379884035E-19    6.938893903907228E-18    0.004857142857142826     7.9690049907278535
-8.673617379884035E-19    6.938893903907228E-18    0.004883116883116853     7.838587036418502
-8.673617379884035E-19    6.938893903907228E-18    0.00490909090909088      7.70816908210913
-8.673617379884035E-19    6.938893903907228E-18    0.004935064935064906     7.577751127799777
-8.673617379884035E-19    6.938893903907228E-18    0.0049610389610389325    7.448920178059051
-8.673617379884035E-19    6.938893903907228E-18    0.00498701298701296      7.317236052759598
-8.673617379884035E-19    6.938893903907228E-18    0.0050129870129869865    7.185551927460148
-8.673617379884035E-19    6.938893903907228E-18    0.00503896103896101      7.0538678021607035
-8.673617379884035E-19    6.938893903907228E-18    0.005064935064935037     6.928927266906253
-8.673617379884035E-19    6.938893903907228E-18    0.005090909090909064     6.800371328547037
-8.673617379884035E-19    6.938893903907228E-18    0.00511688311688309      6.672835132948899
-8.673617379884035E-19    6.938893903907228E-18    0.005142857142857117     6.56164512334022
-8.673617379884035E-19    6.938893903907228E-18    0.005168831168831144     6.448293940212425
-8.673617379884035E-19    6.938893903907228E-18    0.0051948051948051705    6.33149794821718
-8.673617379884035E-19    6.938893903907228E-18    0.0052207792207791945    6.214701956221968
-8.673617379884035E-19    6.938893903907228E-18    0.005246753246753224     6.097905964226727
-8.673617379884035E-19    6.938893903907228E-18    0.00527272727272725      5.981109972231488
-8.673617379884035E-19    6.938893903907228E-18    0.005298701298701274     5.864313980236276
-8.673617379884035E-19    6.938893903907228E-18    0.0053246753246753       5.747517988241063
-8.673617379884035E-19    6.938893903907228E-18    0.005350649350649328     5.630721996245801
-8.673617379884035E-19    6.938893903907228E-18    0.0053766233766233545    5.5314175596567665
-8.673617379884035E-19    6.938893903907228E-18    0.00540259740259738      5.436745348893741
-8.673617379884035E-19    6.938893903907228E-18    0.005428571428571408     5.342073138130726
-8.673617379884035E-19    6.938893903907228E-18    0.005454545454545434     5.247400927367672
-8.673617379884035E-19    6.938893903907228E-18    0.005480519480519458     5.152728716604674
-8.673617379884035E-19    6.938893903907228E-18    0.005506493506493487     5.066280067393377
-8.673617379884035E-19    6.938893903907228E-18    0.005532467532467512     4.972124026199342
-8.673617379884035E-19    6.938893903907228E-18    0.005558441558441539     4.860191068564956
-8.673617379884035E-19    6.938893903907228E-18    0.005584415584415565     4.772351333864123
-8.673617379884035E-19    6.938893903907228E-18    0.005610389610389592     4.684511599163295
-8.673617379884035E-19    6.938893903907228E-18    0.005636363636363618     4.596671864462479
-8.673617379884035E-19    6.938893903907228E-18    0.005662337662337642     4.508832129761659
-8.673617379884035E-19    6.938893903907228E-18    0.005688311688311671     4.420992395060823
-8.673617379884035E-19    6.938893903907228E-18    0.005714285714285698     4.333152660359997
-8.673617379884035E-19    6.938893903907228E-18    0.005740259740259723     4.245312925659176
-8.673617379884035E-19    6.938893903907228E-18    0.005766233766233751     4.15747319095834
-8.673617379884035E-19    6.938893903907228E-18    0.005792207792207776     4.091158441165435
-8.673617379884035E-19    6.938893903907228E-18    0.005818181818181802     4.007491547905462
-8.673617379884035E-19    6.938893903907228E-18    0.005844155844155829     3.9345302649994123
-8.673617379884035E-19    6.938893903907228E-18    0.005870129870129855     3.86569852729376
-8.673617379884035E-19    6.938893903907228E-18    0.005896103896103882     3.7951582767465837
-8.673617379884035E-19    6.938893903907228E-18    0.005922077922077906     3.724618026199405
-8.673617379884035E-19    6.938893903907228E-18    0.005948051948051935     3.6428843936512907
-8.673617379884035E-19    6.938893903907228E-18    0.00597402597402596      3.5758529215525634
-8.673617379884035E-19    6.938893903907228E-18    0.005999999999999986     3.5088214494538326
-8.673617379884035E-19    6.938893903907228E-18    0.006025974025974013     3.4417899773551053
-8.673617379884035E-19    6.938893903907228E-18    0.006051948051948039     3.3747585052563753
-8.673617379884035E-19    6.938893903907228E-18    0.006077922077922066     3.30772703315765
-8.673617379884035E-19    6.938893903907228E-18    0.006103896103896093     3.2372560621668542
-8.673617379884035E-19    6.938893903907228E-18    0.006129870129870119     3.168282447525427
-8.673617379884035E-19    6.938893903907228E-18    0.0061558441558441455    3.106233482049766
-8.673617379884035E-19    6.938893903907228E-18    0.006181818181818173     3.0534673008861946
-8.673617379884035E-19    6.938893903907228E-18    0.0062077922077921985    3.0007011197226534
-8.673617379884035E-19    6.938893903907228E-18    0.006233766233766223     2.9470922988183386
-8.673617379884035E-19    6.938893903907228E-18    0.00625974025974025      2.892057361013486
-8.673617379884035E-19    6.938893903907228E-18    0.006285714285714277     2.837022423208639
-8.673617379884035E-19    6.938893903907228E-18    0.006311688311688303     2.7795627791436885
-8.673617379884035E-19    6.938893903907228E-18    0.0063376623376623295    2.7218510904070112
-8.673617379884035E-19    6.938893903907228E-18    0.006363636363636357     2.6641394016703095
-8.673617379884035E-19    6.938893903907228E-18    0.006389610389610383     2.6109736108726285
-8.673617379884035E-19    6.938893903907228E-18    0.006415584415584407     2.5664920666623514
-8.673617379884035E-19    6.938893903907228E-18    0.0064415584415584365    2.52201052245206
-8.673617379884035E-19    6.938893903907228E-18    0.0064675324675324605    2.4786085356723753
-8.673617379884035E-19    6.938893903907228E-18    0.006493506493506487     2.432074208303793
-8.673617379884035E-19    6.938893903907228E-18    0.0065194805194805135    2.385539880935198
-8.673617379884035E-19    6.938893903907228E-18    0.006545454545454541     2.339005553566613
-8.673617379884035E-19    6.938893903907228E-18    0.006571428571428567     2.2924712261980176
-8.673617379884035E-19    6.938893903907228E-18    0.006597402597402593     2.246985068470064
-8.673617379884035E-19    6.938893903907228E-18    0.0066233766233766206    2.196479511119527
-8.673617379884035E-19    6.938893903907228E-18    0.006649350649350646     2.1589865990049226
-8.673617379884035E-19    6.938893903907228E-18    0.006675324675324671     2.1214936868903003
-8.673617379884035E-19    6.938893903907228E-18    0.006701298701298701     2.0835657207798732
-8.673617379884035E-19    6.938893903907228E-18    0.006727272727272725     2.044564435367033
-8.673617379884035E-19    6.938893903907228E-18    0.006753246753246751     2.0055631499541855
-8.673617379884035E-19    6.938893903907228E-18    0.006779220779220779     1.9665618645413288
-8.673617379884035E-19    6.938893903907228E-18    0.006805194805194805     1.9275605791284898
-8.673617379884035E-19    6.938893903907228E-18    0.00683116883116883      1.8885592937156375
-8.673617379884035E-19    6.938893903907228E-18    0.006857142857142855     1.8675218813584675
-8.673617379884035E-19    6.938893903907228E-18    0.006883116883116884     1.8320884510577162
-8.673617379884035E-19    6.938893903907228E-18    0.006909090909090909     1.796655020756976
-8.673617379884035E-19    6.938893903907228E-18    0.006935064935064935     1.7493037937312703
-8.673617379884035E-19    6.938893903907228E-18    0.006961038961038965     1.7198609856293592
-8.673617379884035E-19    6.938893903907228E-18    0.006987012987012989     1.69041817752744
-8.673617379884035E-19    6.938893903907228E-18    0.007012987012987014     1.6609753694255258
-8.673617379884035E-19    6.938893903907228E-18    0.0070389610389610426    1.6315325613236036
-8.673617379884035E-19    6.938893903907228E-18    0.007064935064935068     1.6020897532216907
-8.673617379884035E-19    6.938893903907228E-18    0.007090909090909094     1.5726469451197733
-8.673617379884035E-19    6.938893903907228E-18    0.007116883116883119     1.5432041370178577
-8.673617379884035E-19    6.938893903907228E-18    0.007142857142857149     1.5137613289159404
-8.673617379884035E-19    6.938893903907228E-18    0.007168831168831173     1.4843185208140248
-8.673617379884035E-19    6.938893903907228E-18    0.007194805194805198     1.464761002277962
-8.673617379884035E-19    6.938893903907228E-18    0.007220779220779227     1.4205684968844121
-8.673617379884035E-19    6.938893903907228E-18    0.007246753246753252     1.3982285809360029
-8.673617379884035E-19    6.938893903907228E-18    0.007272727272727278     1.3758886649875937
-8.673617379884035E-19    6.938893903907228E-18    0.007298701298701306     1.3535487490391809
-8.673617379884035E-19    6.938893903907228E-18    0.007324675324675333     1.331208833090769
-8.673617379884035E-19    6.938893903907228E-18    0.007350649350649357     1.3088689171423615
-8.673617379884035E-19    6.938893903907228E-18    0.007376623376623386     1.286529001193947
-8.673617379884035E-19    6.938893903907228E-18    0.007402597402597412     1.2641890852455373
-8.673617379884035E-19    6.938893903907228E-18    0.007428571428571436     1.2418491692971307
-8.673617379884035E-19    6.938893903907228E-18    0.007454545454545462     1.2195092533487193
-8.673617379884035E-19    6.938893903907228E-18    0.00748051948051949      1.1971693374003085
-8.673617379884035E-19    6.938893903907228E-18    0.007506493506493517     1.1748294214518968
-8.673617379884035E-19    6.938893903907228E-18    0.0075324675324675424    1.1524895055034845
-8.673617379884035E-19    6.938893903907228E-18    0.00755844155844157      1.1407729264589719
-8.673617379884035E-19    6.938893903907228E-18    0.007584415584415596     1.1181261882698172
-8.673617379884035E-19    6.938893903907228E-18    0.00761038961038962      1.0983821974703685
-8.673617379884035E-19    6.938893903907228E-18    0.0076363636363636495    1.0780339947880635
-8.673617379884035E-19    6.938893903907228E-18    0.007662337662337674     1.057685792105755
-8.673617379884035E-19    6.938893903907228E-18    0.0076883116883117       1.0373375894234471
-8.673617379884035E-19    6.938893903907228E-18    0.007714285714285726     1.0169893867411381
-8.673617379884035E-19    6.938893903907228E-18    0.007740259740259754     1.0071906899904697
-8.673617379884035E-19    6.938893903907228E-18    0.00776623376623378      0.9829144926747208
-8.673617379884035E-19    6.938893903907228E-18    0.007792207792207804     0.9672458557342163
-8.673617379884035E-19    6.938893903907228E-18    0.007818181818181833     0.9515772187937118
-8.673617379884035E-19    6.938893903907228E-18    0.00784415584415586      0.9359085818532087
-8.673617379884035E-19    6.938893903907228E-18    0.007870129870129885     0.9202399449127061
-8.673617379884035E-19    6.938893903907228E-18    0.007896103896103913     0.904571307972201
-8.673617379884035E-19    6.938893903907228E-18    0.007922077922077938     0.8889026710316981
-8.673617379884035E-19    6.938893903907228E-18    0.007948051948051964     0.8732340340911972
-8.673617379884035E-19    6.938893903907228E-18    0.007974025974025991     0.8575653971506891
-8.673617379884035E-19    6.938893903907228E-18    0.008000000000000018     0.8481917708129874
-8.673617379884035E-19    6.938893903907228E-18    0.008025974025974044     0.8323731787284512
-8.673617379884035E-19    6.938893903907228E-18    0.008051948051948067     0.8179919321153282
-8.673617379884035E-19    6.938893903907228E-18    0.008077922077922097     0.8050418732657292
-8.673617379884035E-19    6.938893903907228E-18    0.008103896103896122     0.7879760851533053
-8.673617379884035E-19    6.938893903907228E-18    0.008129870129870148     0.7758886301333048
-8.673617379884035E-19    6.938893903907228E-18    0.008155844155844177     0.7638011751133043
-8.673617379884035E-19    6.938893903907228E-18    0.008181818181818202     0.7517137200933073
-8.673617379884035E-19    6.938893903907228E-18    0.008207792207792228     0.7396262650733079
-8.673617379884035E-19    6.938893903907228E-18    0.008233766233766255     0.7275388100533102
-8.673617379884035E-19    6.938893903907228E-18    0.008259740259740281     0.7154513550333095
-8.673617379884035E-19    6.938893903907228E-18    0.008285714285714308     0.7033639000133127
-8.673617379884035E-19    6.938893903907228E-18    0.008311688311688336     0.6944485289825164
-8.673617379884035E-19    6.938893903907228E-18    0.00833766233766236      0.6834043949356547
-8.673617379884035E-19    6.938893903907228E-18    0.008363636363636386     0.6699932324828144
-8.673617379884035E-19    6.938893903907228E-18    0.008389610389610412     0.6599884392576991
-8.673617379884035E-19    6.938893903907228E-18    0.008415584415584439     0.6499836460325823
-8.673617379884035E-19    6.938893903907228E-18    0.008441558441558465     0.6399788528074652
-8.673617379884035E-19    6.938893903907228E-18    0.008467532467532492     0.6297925892421898
-8.673617379884035E-19    6.938893903907228E-18    0.008493506493506518     0.6201859750030698
-8.673617379884035E-19    6.938893903907228E-18    0.008519480519480545     0.6105793607639479
-8.673617379884035E-19    6.938893903907228E-18    0.00854545454545457      0.6009727465248271
-8.673617379884035E-19    6.938893903907228E-18    0.008571428571428598     0.5913661322857069
-8.673617379884035E-19    6.938893903907228E-18    0.008597402597402624     0.5817595180465861
-8.673617379884035E-19    6.938893903907228E-18    0.00862337662337665      0.5721529038074652
-8.673617379884035E-19    6.938893903907228E-18    0.008649350649350676     0.5645292327827884
-8.673617379884035E-19    6.938893903907228E-18    0.008675324675324702     0.5551482759914677
-8.673617379884035E-19    6.938893903907228E-18    0.008701298701298729     0.5470831236345963
-8.673617379884035E-19    6.938893903907228E-18    0.008727272727272755     0.539017971277725
-8.673617379884035E-19    6.938893903907228E-18    0.008753246753246784     0.5309528189208526
-8.673617379884035E-19    6.938893903907228E-18    0.008779220779220808     0.5228876665639821
-8.673617379884035E-19    6.938893903907228E-18    0.008805194805194833     0.5148225142071108
-8.673617379884035E-19    6.938893903907228E-18    0.008831168831168863     0.5065599087508389
-8.673617379884035E-19    6.938893903907228E-18    0.008857142857142886     0.4988314327031097
-8.673617379884035E-19    6.938893903907228E-18    0.008883116883116913     0.49110295665537973
-8.673617379884035E-19    6.938893903907228E-18    0.008909090909090943     0.48496883702628324
-8.673617379884035E-19    6.938893903907228E-18    0.008935064935064966     0.47802463409440876
-8.673617379884035E-19    6.938893903907228E-18    0.008961038961038992     0.47108043116253684
-8.673617379884035E-19    6.938893903907228E-18    0.008987012987013017     0.4641362282306625
-8.673617379884035E-19    6.938893903907228E-18    0.009012987012987046     0.45719202529878894
-8.673617379884035E-19    6.938893903907228E-18    0.009038961038961072     0.4489973211061669
-8.673617379884035E-19    6.938893903907228E-18    0.009064935064935097     0.44292366950111145
-8.673617379884035E-19    6.938893903907228E-18    0.009090909090909127     0.4368500178960528
-8.673617379884035E-19    6.938893903907228E-18    0.00911688311688315      0.43077636629099686
-8.673617379884035E-19    6.938893903907228E-18    0.009142857142857177     0.4247027146859402
-8.673617379884035E-19    6.938893903907228E-18    0.009168831168831205     0.41862906308088227
-8.673617379884035E-19    6.938893903907228E-18    0.009194805194805231     0.41298755752937266
-8.673617379884035E-19    6.938893903907228E-18    0.009220779220779256     0.40739710369482407
-8.673617379884035E-19    6.938893903907228E-18    0.009246753246753281     0.4018066498602774
-8.673617379884035E-19    6.938893903907228E-18    0.009272727272727311     0.39621619602572855
-8.673617379884035E-19    6.938893903907228E-18    0.009298701298701334     0.39062574219118207
-8.673617379884035E-19    6.938893903907228E-18    0.00932467532467536      0.3850352883566339
-8.673617379884035E-19    6.938893903907228E-18    0.00935064935064939      0.3793748650258899
-8.673617379884035E-19    6.938893903907228E-18    0.009376623376623414     0.3738010303787662
-8.673617379884035E-19    6.938893903907228E-18    0.00940259740259744      0.36766630751728246
-8.673617379884035E-19    6.938893903907228E-18    0.009428571428571468     0.3632872158076873
-8.673617379884035E-19    6.938893903907228E-18    0.009454545454545495     0.35890812409809236
-8.673617379884035E-19    6.938893903907228E-18    0.00948051948051952      0.35452903238849665
-8.673617379884035E-19    6.938893903907228E-18    0.009506493506493548     0.35014994067890004
-8.673617379884035E-19    6.938893903907228E-18    0.009532467532467575     0.3457708489693051
-8.673617379884035E-19    6.938893903907228E-18    0.0095584415584416       0.34139175725971055
-8.673617379884035E-19    6.938893903907228E-18    0.009584415584415624     0.33660394394550336
-8.673617379884035E-19    6.938893903907228E-18    0.009610389610389652     0.33200314888444826
-8.673617379884035E-19    6.938893903907228E-18    0.009636363636363679     0.3274023538233938
-8.673617379884035E-19    6.938893903907228E-18    0.009662337662337704     0.32280155876233846
-8.673617379884035E-19    6.938893903907228E-18    0.009688311688311732     0.31820076370128025
-8.673617379884035E-19    6.938893903907228E-18    0.009714285714285759     0.31515646540586917
-8.673617379884035E-19    6.938893903907228E-18    0.009740259740259782     0.31125937848670593
-8.673617379884035E-19    6.938893903907228E-18    0.009766233766233812     0.3060706044656767
-8.673617379884035E-19    6.938893903907228E-18    0.009792207792207838     0.30245520875277165
-8.673617379884035E-19    6.938893903907228E-18    0.009818181818181861     0.2988398130398655
-8.673617379884035E-19    6.938893903907228E-18    0.009844155844155888     0.29522441732695964
-8.673617379884035E-19    6.938893903907228E-18    0.009870129870129916     0.29160902161405333
-8.673617379884035E-19    6.938893903907228E-18    0.009896103896103943     0.2879936259011483
-8.673617379884035E-19    6.938893903907228E-18    0.009922077922077967     0.2843782301882425
-8.673617379884035E-19    6.938893903907228E-18    0.009948051948051996     0.2807628344753359
-8.673617379884035E-19    6.938893903907228E-18    0.009974025974026022     0.277580825065341
-8.673617379884035E-19    6.938893903907228E-18    0.010000000000000047     0.2743092969647116
-8.673617379884035E-19    6.938893903907228E-18    0.010025974025974075     0.27103776886408393
-8.673617379884035E-19    6.938893903907228E-18    0.0100519480519481       0.26776624076345423
-8.673617379884035E-19    6.938893903907228E-18    0.010077922077922127     0.2648973836068653
-8.673617379884035E-19    6.938893903907228E-18    0.010103896103896155     0.26119293713881975
-8.673617379884035E-19    6.938893903907228E-18    0.01012987012987018      0.25818147370807365
-8.673617379884035E-19    6.938893903907228E-18    0.010155844155844206     0.25517001027732666
-8.673617379884035E-19    6.938893903907228E-18    0.01018181818181823      0.25215854684658
-8.673617379884035E-19    6.938893903907228E-18    0.01020779220779226      0.24914708341583258
-8.673617379884035E-19    6.938893903907228E-18    0.010233766233766286     0.24613561998508648
-8.673617379884035E-19    6.938893903907228E-18    0.010259740259740309     0.24312415655433983
-8.673617379884035E-19    6.938893903907228E-18    0.010285714285714339     0.24054391499122407
-8.673617379884035E-19    6.938893903907228E-18    0.010311688311688364     0.23805844601664305
-8.673617379884035E-19    6.938893903907228E-18    0.01033766233766239      0.23557297704206215
-8.673617379884035E-19    6.938893903907228E-18    0.010363636363636417     0.23308750806748046
-8.673617379884035E-19    6.938893903907228E-18    0.010389610389610443     0.23034430100351624
-8.673617379884035E-19    6.938893903907228E-18    0.01041558441558447      0.22794972124319507
-8.673617379884035E-19    6.938893903907228E-18    0.010441558441558495     0.2255551414828758
-8.673617379884035E-19    6.938893903907228E-18    0.010467532467532523     0.223160561722555
-8.673617379884035E-19    6.938893903907228E-18    0.010493506493506548     0.22076598196223507
-8.673617379884035E-19    6.938893903907228E-18    0.010519480519480574     0.2183714022019147
-8.673617379884035E-19    6.938893903907228E-18    0.010545454545454603     0.21597682244159433
-8.673617379884035E-19    6.938893903907228E-18    0.010571428571428627     0.21358224268127457
-8.673617379884035E-19    6.938893903907228E-18    0.010597402597402654     0.2111821900461195
-8.673617379884035E-19    6.938893903907228E-18    0.01062337662337668      0.2092746054526678
-8.673617379884035E-19    6.938893903907228E-18    0.010649350649350707     0.2071949153055616
-8.673617379884035E-19    6.938893903907228E-18    0.010675324675324734     0.20511522515845543
-8.673617379884035E-19    6.938893903907228E-18    0.01070129870129876      0.20303553501134947
-8.673617379884035E-19    6.938893903907228E-18    0.010727272727272787     0.2009558448642429
-8.673617379884035E-19    6.938893903907228E-18    0.010753246753246811     0.19887615471713715
-8.673617379884035E-19    6.938893903907228E-18    0.010779220779220838     0.19680922815083035
-8.673617379884035E-19    6.938893903907228E-18    0.010805194805194865     0.19503034837374905
-8.673617379884035E-19    6.938893903907228E-18    0.010831168831168891     0.19325146859666847
-8.673617379884035E-19    6.938893903907228E-18    0.010857142857142918     0.19147258881958792
-8.673617379884035E-19    6.938893903907228E-18    0.010883116883116944     0.18969370904250735
-8.673617379884035E-19    6.938893903907228E-18    0.01090909090909097      0.18791482926542635
-8.673617379884035E-19    6.938893903907228E-18    0.010935064935064995     0.18613594948834578
-8.673617379884035E-19    6.938893903907228E-18    0.010961038961039025     0.18435706971126498
-8.673617379884035E-19    6.938893903907228E-18    0.01098701298701305      0.18297599413193377
-8.673617379884035E-19    6.938893903907228E-18    0.011012987012987075     0.1813109736420337
-8.673617379884035E-19    6.938893903907228E-18    0.011038961038961102     0.1796081957979898
-8.673617379884035E-19    6.938893903907228E-18    0.011064935064935128     0.1779054179539461
-8.673617379884035E-19    6.938893903907228E-18    0.011090909090909155     0.1760012854137731
-8.673617379884035E-19    6.938893903907228E-18    0.011116883116883181     0.1746864067843194
-8.673617379884035E-19    6.938893903907228E-18    0.011142857142857208     0.1733715281548663
-8.673617379884035E-19    6.938893903907228E-18    0.011168831168831234     0.17205664952541333
-8.673617379884035E-19    6.938893903907228E-18    0.011194805194805259     0.1707417708959601
-8.673617379884035E-19    6.938893903907228E-18    0.011220779220779289     0.1694268922665068
-8.673617379884035E-19    6.938893903907228E-18    0.011246753246753312     0.1679508553341732
-8.673617379884035E-19    6.938893903907228E-18    0.011272727272727339     0.16654463296701955
-8.673617379884035E-19    6.938893903907228E-18    0.011298701298701369     0.1651384105998655
-8.673617379884035E-19    6.938893903907228E-18    0.011324675324675392     0.16373218823271085
-8.673617379884035E-19    6.938893903907228E-18    0.011350649350649418     0.16232596586555748
-8.673617379884035E-19    6.938893903907228E-18    0.011376623376623443     0.16091974349840377
-8.673617379884035E-19    6.938893903907228E-18    0.011402597402597473     0.15982096199574863
-8.673617379884035E-19    6.938893903907228E-18    0.011428571428571498     0.15894829432104157
-8.673617379884035E-19    6.938893903907228E-18    0.011454545454545523     0.15786591141939954
-8.673617379884035E-19    6.938893903907228E-18    0.011480519480519553     0.15678352851775726
-8.673617379884035E-19    6.938893903907228E-18    0.011506493506493576     0.1557011456161152
-8.673617379884035E-19    6.938893903907228E-18    0.011532467532467602     0.154586234452037
-8.673617379884035E-19    6.938893903907228E-18    0.01155844155844163      0.1535547772157525
-8.673617379884035E-19    6.938893903907228E-18    0.011584415584415655     0.15252331997946805
-8.673617379884035E-19    6.938893903907228E-18    0.011610389610389682     0.151491862743184
-8.673617379884035E-19    6.938893903907228E-18    0.01163636363636371      0.15046040550689935
-8.673617379884035E-19    6.938893903907228E-18    0.011662337662337737     0.14942894827061515
-8.673617379884035E-19    6.938893903907228E-18    0.01168831168831176      0.14839749103433075
-8.673617379884035E-19    6.938893903907228E-18    0.011714285714285786     0.14718773970304844
-8.673617379884035E-19    6.938893903907228E-18    0.011740259740259816     0.14641343590746297
-8.673617379884035E-19    6.938893903907228E-18    0.01176623376623384      0.14563913211187768
-8.673617379884035E-19    6.938893903907228E-18    0.011792207792207866     0.14486482831629205
-8.673617379884035E-19    6.938893903907228E-18    0.011818181818181894     0.14409052452070653
-8.673617379884035E-19    6.938893903907228E-18    0.01184415584415592      0.14331622072512112
-8.673617379884035E-19    6.938893903907228E-18    0.011870129870129946     0.14254191692953574
-8.673617379884035E-19    6.938893903907228E-18    0.011896103896103974     0.14176761313395025
-8.673617379884035E-19    6.938893903907228E-18    0.011922077922078        0.14101707725958376
-8.673617379884035E-19    6.938893903907228E-18    0.011948051948052024     0.1402422712166262
-8.673617379884035E-19    6.938893903907228E-18    0.01197402597402605      0.1394674651736687
-8.673617379884035E-19    6.938893903907228E-18    0.012000000000000078     0.13869265913071122
-8.673617379884035E-19    6.938893903907228E-18    0.012025974025974105     0.13844569051115505
-8.673617379884035E-19    6.938893903907228E-18    0.01205194805194813      0.13778757272739553
-8.673617379884035E-19    6.938893903907228E-18    0.012077922077922158     0.13712945494363604
-8.673617379884035E-19    6.938893903907228E-18    0.012103896103896184     0.13654677786927766
-8.673617379884035E-19    6.938893903907228E-18    0.012129870129870208     0.13538219309505345
-8.673617379884035E-19    6.938893903907228E-18    0.012155844155844238     0.13517609857349072
-8.673617379884035E-19    6.938893903907228E-18    0.012181818181818264     0.13468236474435324
-8.673617379884035E-19    6.938893903907228E-18    0.012207792207792289     0.13418863091521563
-8.673617379884035E-19    6.938893903907228E-18    0.012233766233766317     0.13369489708607818
-8.673617379884035E-19    6.938893903907228E-18    0.012259740259740342     0.1331814334674997
-8.673617379884035E-19    6.938893903907228E-18    0.012285714285714368     0.1326471565793791
-8.673617379884035E-19    6.938893903907228E-18    0.012311688311688393     0.13211287969125865
-8.673617379884035E-19    6.938893903907228E-18    0.012337662337662422     0.1315786028031379
-8.673617379884035E-19    6.938893903907228E-18    0.012363636363636448     0.1310443259150174
-8.673617379884035E-19    6.938893903907228E-18    0.012389610389610471     0.13051004902689692
-8.673617379884035E-19    6.938893903907228E-18    0.012415584415584501     0.12997577213877626
-8.673617379884035E-19    6.938893903907228E-18    0.012441558441558526     0.129853032058183
-8.673617379884035E-19    6.938893903907228E-18    0.012467532467532553     0.12958939384536516
-8.673617379884035E-19    6.938893903907228E-18    0.012493506493506579     0.12932575563254745
-8.673617379884035E-19    6.938893903907228E-18    0.012519480519480606     0.12906211741972964
-8.673617379884035E-19    6.938893903907228E-18    0.012545454545454632     0.12879847920691195
-8.673617379884035E-19    6.938893903907228E-18    0.012571428571428655     0.12853484099409412
-8.673617379884035E-19    6.938893903907228E-18    0.012597402597402685     0.1282712027812764
-8.673617379884035E-19    6.938893903907228E-18    0.012623376623376712     0.12800756456845866
-8.673617379884035E-19    6.938893903907228E-18    0.012649350649350737     0.12779743325594262
-8.673617379884035E-19    6.938893903907228E-18    0.012675324675324765     0.12745592330947053
-8.673617379884035E-19    6.938893903907228E-18    0.01270129870129879      0.1274795574427156
-8.673617379884035E-19    6.938893903907228E-18    0.012727272727272816     0.12736139088524803
-8.673617379884035E-19    6.938893903907228E-18    0.012753246753246843     0.12700666900336738
-8.673617379884035E-19    6.938893903907228E-18    0.01277922077922087      0.12687954397312978
-8.673617379884035E-19    6.938893903907228E-18    0.012805194805194896     0.1267524189428932
-8.673617379884035E-19    6.938893903907228E-18    0.012831168831168922     0.12662529391265454
-8.673617379884035E-19    6.938893903907228E-18    0.012857142857142949     0.12649816888241752
-8.673617379884035E-19    6.938893903907228E-18    0.012883116883116974     0.12637104385217887
-8.673617379884035E-19    6.938893903907228E-18    0.012909090909091        0.12624391882194178
-8.673617379884035E-19    6.938893903907228E-18    0.012935064935065027     0.1261167937917031
-8.673617379884035E-19    6.938893903907228E-18    0.012961038961039053     0.1259896687614686
-8.673617379884035E-19    6.938893903907228E-18    0.01298701298701308      0.1258625437312313
