% Model:              new_trap_efield_far.mph
% Version:            COMSOL 5.0.0.243
% Date:               Dec 2 2019, 13:30
% Dimension:          3
% Nodes:              1001
% Expressions:        1
% Description:        Electric field, x component
% Length unit:        m
% x                       y                        z                        es.Ex (V/m)
0.003922077922077949      6.938893903907228E-18    -1.0408340855860843E-16  14.003159593087954
0.003948051948051976      6.938893903907228E-18    -1.0408340855860843E-16  13.813016039485749
0.003974025974026003      6.938893903907228E-18    -1.0408340855860843E-16  13.622872485883565
0.004000000000000029      6.938893903907228E-18    -1.0408340855860843E-16  13.432728932281353
0.004025974025974053      6.938893903907228E-18    -1.0408340855860843E-16  13.242585378679205
0.004051948051948082      6.938893903907228E-18    -1.0408340855860843E-16  13.050449096740266
0.0040779220779221075     6.938893903907228E-18    -1.0408340855860843E-16  12.858749333944004
0.004103896103896132      6.938893903907228E-18    -1.0408340855860843E-16  12.66704957114781
0.004129870129870158      6.938893903907228E-18    -1.0408340855860843E-16  12.475349808351595
0.004155844155844185      6.938893903907228E-18    -1.0408340855860843E-16  12.290210961567853
0.004181818181818211      6.938893903907228E-18    -1.0408340855860843E-16  12.120247032497552
0.004207792207792237      6.938893903907228E-18    -1.0408340855860843E-16  11.950283103427235
0.004233766233766264      6.938893903907228E-18    -1.0408340855860843E-16  11.781134851543577
0.004259740259740291      6.938893903907228E-18    -1.0408340855860843E-16  11.607893327301518
0.0042857142857143146     6.938893903907228E-18    -1.0408340855860843E-16  11.434651803059428
0.004311688311688344      6.938893903907228E-18    -1.0408340855860843E-16  11.261410278817301
0.004337662337662368      6.938893903907228E-18    -1.0408340855860843E-16  11.088168754575234
0.004363636363636393      6.938893903907228E-18    -1.0408340855860843E-16  10.91492723033318
0.00438961038961042       6.938893903907228E-18    -1.0408340855860843E-16  10.741685706091058
0.004415584415584447      6.938893903907228E-18    -1.0408340855860843E-16  10.568444181848943
0.004441558441558473      6.938893903907228E-18    -1.0408340855860843E-16  10.395202657606902
0.004467532467532497      6.938893903907228E-18    -1.0408340855860843E-16  10.244499138448838
0.004493506493506526      6.938893903907228E-18    -1.0408340855860843E-16  10.073663258357776
0.004519480519480552      6.938893903907228E-18    -1.0408340855860843E-16  9.895697208833635
0.0045454545454545765     6.938893903907228E-18    -1.0408340855860843E-16  9.7463655719867
0.004571428571428606      6.938893903907228E-18    -1.0408340855860843E-16  9.597033935139729
0.0045974025974026295     6.938893903907228E-18    -1.0408340855860843E-16  9.447702298292787
0.004623376623376655      6.938893903907228E-18    -1.0408340855860843E-16  9.29837066144583
0.004649350649350683      6.938893903907228E-18    -1.0408340855860843E-16  9.149039024598878
0.004675324675324708      6.938893903907228E-18    -1.0408340855860843E-16  8.999707387751918
0.004701298701298735      6.938893903907228E-18    -1.0408340855860843E-16  8.858803619674745
0.004727272727272759      6.938893903907228E-18    -1.0408340855860843E-16  8.70767115103492
0.004753246753246788      6.938893903907228E-18    -1.0408340855860843E-16  8.556538682395065
0.004779220779220812      6.938893903907228E-18    -1.0408340855860843E-16  8.397042061840551
0.0048051948051948375     6.938893903907228E-18    -1.0408340855860843E-16  8.244109163493818
0.004831168831168867      6.938893903907228E-18    -1.0408340855860843E-16  8.0947451953337
0.0048571428571428914     6.938893903907228E-18    -1.0408340855860843E-16  7.965385786977677
0.004883116883116917      6.938893903907228E-18    -1.0408340855860843E-16  7.845857566386492
0.0049090909090909445     6.938893903907228E-18    -1.0408340855860843E-16  7.714015818499263
0.00493506493506497       6.938893903907228E-18    -1.0408340855860843E-16  7.5821740706120195
0.004961038961038996      6.938893903907228E-18    -1.0408340855860843E-16  7.450332322724812
0.004987012987013023      6.938893903907228E-18    -1.0408340855860843E-16  7.318490574837571
0.00501298701298705       6.938893903907228E-18    -1.0408340855860843E-16  7.174124053538388
0.005038961038961074      6.938893903907228E-18    -1.0408340855860843E-16  7.046864200913021
0.005064935064935099      6.938893903907228E-18    -1.0408340855860843E-16  6.919604348287669
0.005090909090909127      6.938893903907228E-18    -1.0408340855860843E-16  6.792344495662267
0.0051168831168831525     6.938893903907228E-18    -1.0408340855860843E-16  6.665084643036867
0.005142857142857179      6.938893903907228E-18    -1.0408340855860843E-16  6.5465025899064875
0.005168831168831206      6.938893903907228E-18    -1.0408340855860843E-16  6.434912663090412
0.005194805194805232      6.938893903907228E-18    -1.0408340855860843E-16  6.323322736274337
0.005220779220779256      6.938893903907228E-18    -1.0408340855860843E-16  6.211732809458292
0.005246753246753285      6.938893903907228E-18    -1.0408340855860843E-16  6.100142882642205
0.005272727272727311      6.938893903907228E-18    -1.0408340855860843E-16  5.988552955826151
0.005298701298701336      6.938893903907228E-18    -1.0408340855860843E-16  5.876963029010091
0.005324675324675361      6.938893903907228E-18    -1.0408340855860843E-16  5.759711804844466
0.005350649350649389      6.938893903907228E-18    -1.0408340855860843E-16  5.645632147387987
0.005376623376623414      6.938893903907228E-18    -1.0408340855860843E-16  5.531552489931552
0.00540259740259744       6.938893903907228E-18    -1.0408340855860843E-16  5.46058474545821
0.005428571428571468      6.938893903907228E-18    -1.0408340855860843E-16  5.352870687881117
0.005454545454545493      6.938893903907228E-18    -1.0408340855860843E-16  5.253943943882602
0.005480519480519518      6.938893903907228E-18    -1.0408340855860843E-16  5.155017199884067
0.005506493506493547      6.938893903907228E-18    -1.0408340855860843E-16  5.048158416284467
0.005532467532467571      6.938893903907228E-18    -1.0408340855860843E-16  4.95580997164169
0.0055584415584415976     6.938893903907228E-18    -1.0408340855860843E-16  4.863461526998918
0.005584415584415624      6.938893903907228E-18    -1.0408340855860843E-16  4.767796186271595
0.005610389610389651      6.938893903907228E-18    -1.0408340855860843E-16  4.674042841011884
0.005636363636363676      6.938893903907228E-18    -1.0408340855860843E-16  4.580289495752168
0.0056623376623377        6.938893903907228E-18    -1.0408340855860843E-16  4.48653615049246
0.005688311688311729      6.938893903907228E-18    -1.0408340855860843E-16  4.39278280523273
0.005714285714285755      6.938893903907228E-18    -1.0408340855860843E-16  4.322432209038489
0.00574025974025978       6.938893903907228E-18    -1.0408340855860843E-16  4.247385828872618
0.005766233766233808      6.938893903907228E-18    -1.0408340855860843E-16  4.172339448706765
0.005792207792207833      6.938893903907228E-18    -1.0408340855860843E-16  4.097293068540914
0.005818181818181859      6.938893903907228E-18    -1.0408340855860843E-16  4.022246688375052
0.005844155844155886      6.938893903907228E-18    -1.0408340855860843E-16  3.9505033009426906
0.0058701298701299125     6.938893903907228E-18    -1.0408340855860843E-16  3.873880928793695
0.005896103896103937      6.938893903907228E-18    -1.0408340855860843E-16  3.796384296859369
0.005922077922077962      6.938893903907228E-18    -1.0408340855860843E-16  3.7205459084636345
0.005948051948051991      6.938893903907228E-18    -1.0408340855860843E-16  3.644707520067879
0.005974025974026015      6.938893903907228E-18    -1.0408340855860843E-16  3.5560541733698603
0.006000000000000042      6.938893903907228E-18    -1.0408340855860843E-16  3.495148304503454
0.006025974025974068      6.938893903907228E-18    -1.0408340855860843E-16  3.433988949842945
0.006051948051948095      6.938893903907228E-18    -1.0408340855860843E-16  3.373283302573121
0.0060779220779221205     6.938893903907228E-18    -1.0408340855860843E-16  3.312577655303297
0.006103896103896148      6.938893903907228E-18    -1.0408340855860843E-16  3.2518720080334713
0.006129870129870174      6.938893903907228E-18    -1.0408340855860843E-16  3.1885180050563697
0.006155844155844199      6.938893903907228E-18    -1.0408340855860843E-16  3.126686848196714
0.0061818181818182275     6.938893903907228E-18    -1.0408340855860843E-16  3.0648556913370566
0.006207792207792252      6.938893903907228E-18    -1.0408340855860843E-16  3.003583893208872
0.006233766233766277      6.938893903907228E-18    -1.0408340855860843E-16  2.9435060370271566
0.006259740259740304      6.938893903907228E-18    -1.0408340855860843E-16  2.883428180845437
0.00628571428571433       6.938893903907228E-18    -1.0408340855860843E-16  2.8233503246637244
0.006311688311688357      6.938893903907228E-18    -1.0408340855860843E-16  2.7632724684820102
0.006337662337662382      6.938893903907228E-18    -1.0408340855860843E-16  2.7386506560709254
0.00636363636363641       6.938893903907228E-18    -1.0408340855860843E-16  2.6588680913514353
0.0063896103896104355     6.938893903907228E-18    -1.0408340855860843E-16  2.612499704739755
0.006415584415584459      6.938893903907228E-18    -1.0408340855860843E-16  2.5661313181280714
0.0064415584415584886     6.938893903907228E-18    -1.0408340855860843E-16  2.5197629315163708
0.0064675324675325125     6.938893903907228E-18    -1.0408340855860843E-16  2.4733945449046835
0.006493506493506539      6.938893903907228E-18    -1.0408340855860843E-16  2.4270261582929935
0.006519480519480565      6.938893903907228E-18    -1.0408340855860843E-16  2.380657771681301
0.006545454545454592      6.938893903907228E-18    -1.0408340855860843E-16  2.334289385069606
0.006571428571428619      6.938893903907228E-18    -1.0408340855860843E-16  2.2879209984579103
0.0065974025974026435     6.938893903907228E-18    -1.0408340855860843E-16  2.2415526118462257
0.006623376623376672      6.938893903907228E-18    -1.0408340855860843E-16  2.2124802304105926
0.006649350649350697      6.938893903907228E-18    -1.0408340855860843E-16  2.168584519322077
0.006675324675324721      6.938893903907228E-18    -1.0408340855860843E-16  2.1277844978537743
0.0067012987012987505     6.938893903907228E-18    -1.0408340855860843E-16  2.0869844763854726
0.006727272727272774      6.938893903907228E-18    -1.0408340855860843E-16  2.0461844549171744
0.006753246753246801      6.938893903907228E-18    -1.0408340855860843E-16  1.9961880927253277
0.0067792207792208275     6.938893903907228E-18    -1.0408340855860843E-16  1.961819125569334
0.006805194805194854      6.938893903907228E-18    -1.0408340855860843E-16  1.927450158413337
0.00683116883116888       6.938893903907228E-18    -1.0408340855860843E-16  1.8930811912573458
0.006857142857142904      6.938893903907228E-18    -1.0408340855860843E-16  1.8587122241013547
0.006883116883116933      6.938893903907228E-18    -1.0408340855860843E-16  1.8243432569453555
0.006909090909090957      6.938893903907228E-18    -1.0408340855860843E-16  1.7899742897893665
0.006935064935064983      6.938893903907228E-18    -1.0408340855860843E-16  1.755605322633368
0.0069610389610390115     6.938893903907228E-18    -1.0408340855860843E-16  1.7212363554773726
0.006987012987013036      6.938893903907228E-18    -1.0408340855860843E-16  1.6971008457547436
0.007012987012987063      6.938893903907228E-18    -1.0408340855860843E-16  1.6655584600806796
0.007038961038961089      6.938893903907228E-18    -1.0408340855860843E-16  1.634016074406611
0.007064935064935116      6.938893903907228E-18    -1.0408340855860843E-16  1.6024736887325486
0.007090909090909142      6.938893903907228E-18    -1.0408340855860843E-16  1.570931303058476
0.0071168831168831655     6.938893903907228E-18    -1.0408340855860843E-16  1.5384057396976245
0.007142857142857195      6.938893903907228E-18    -1.0408340855860843E-16  1.5064508973376154
0.007168831168831219      6.938893903907228E-18    -1.0408340855860843E-16  1.4817138209575733
0.007194805194805245      6.938893903907228E-18    -1.0408340855860843E-16  1.456976744577529
0.007220779220779272      6.938893903907228E-18    -1.0408340855860843E-16  1.4322396681974812
0.007246753246753298      6.938893903907228E-18    -1.0408340855860843E-16  1.4075025918174355
0.007272727272727324      6.938893903907228E-18    -1.0408340855860843E-16  1.3827655154373908
0.007298701298701351      6.938893903907228E-18    -1.0408340855860843E-16  1.358028439057343
0.007324675324675378      6.938893903907228E-18    -1.0408340855860843E-16  1.3332913626772966
0.007350649350649401      6.938893903907228E-18    -1.0408340855860843E-16  1.3085542862972535
0.007376623376623431      6.938893903907228E-18    -1.0408340855860843E-16  1.2885442668615656
0.007402597402597457      6.938893903907228E-18    -1.0408340855860843E-16  1.2635959001131334
0.0074285714285714805     6.938893903907228E-18    -1.0408340855860843E-16  1.2386475333647073
0.007454545454545507      6.938893903907228E-18    -1.0408340855860843E-16  1.21369916661628
0.007480519480519534      6.938893903907228E-18    -1.0408340855860843E-16  1.1946395087324908
0.00750649350649356       6.938893903907228E-18    -1.0408340855860843E-16  1.1754928363625343
0.007532467532467586      6.938893903907228E-18    -1.0408340855860843E-16  1.1563461639925858
0.007558441558441613      6.938893903907228E-18    -1.0408340855860843E-16  1.1367417454071056
0.007584415584415639      6.938893903907228E-18    -1.0408340855860843E-16  1.1124274142767474
0.007610389610389663      6.938893903907228E-18    -1.0408340855860843E-16  1.0940460480019718
0.007636363636363693      6.938893903907228E-18    -1.0408340855860843E-16  1.0756646817271989
0.007662337662337716      6.938893903907228E-18    -1.0408340855860843E-16  1.0572833154524313
0.007688311688311742      6.938893903907228E-18    -1.0408340855860843E-16  1.0389019491776579
0.007714285714285768      6.938893903907228E-18    -1.0408340855860843E-16  1.0205205829028845
0.0077402597402597955     6.938893903907228E-18    -1.0408340855860843E-16  1.0021392166281178
0.007766233766233822      6.938893903907228E-18    -1.0408340855860843E-16  0.9870895047779591
0.007792207792207845      6.938893903907228E-18    -1.0408340855860843E-16  0.9661144620940023
0.007818181818181875      6.938893903907228E-18    -1.0408340855860843E-16  0.9509030174604898
0.0078441558441559        6.938893903907228E-18    -1.0408340855860843E-16  0.935691572826981
0.007870129870129925      6.938893903907228E-18    -1.0408340855860843E-16  0.9204801281934731
0.007896103896103953      6.938893903907228E-18    -1.0408340855860843E-16  0.9052686835599641
0.007922077922077978      6.938893903907228E-18    -1.0408340855860843E-16  0.8900572389264578
0.007948051948052004      6.938893903907228E-18    -1.0408340855860843E-16  0.8748457942929466
0.007974025974026031      6.938893903907228E-18    -1.0408340855860843E-16  0.8599253492940004
0.008000000000000057      6.938893903907228E-18    -1.0408340855860843E-16  0.846560892267123
0.008025974025974082      6.938893903907228E-18    -1.0408340855860843E-16  0.8312023979118841
0.008051948051948107      6.938893903907228E-18    -1.0408340855860843E-16  0.8156199821794345
0.008077922077922137      6.938893903907228E-18    -1.0408340855860843E-16  0.8036965047967215
0.00810389610389616       6.938893903907228E-18    -1.0408340855860843E-16  0.7911959574453515
0.008129870129870187      6.938893903907228E-18    -1.0408340855860843E-16  0.7789554400318082
0.008155844155844215      6.938893903907228E-18    -1.0408340855860843E-16  0.7658964525412832
0.00818181818181824       6.938893903907228E-18    -1.0408340855860843E-16  0.7528374650507592
0.008207792207792266      6.938893903907228E-18    -1.0408340855860843E-16  0.7397784775602394
0.008233766233766293      6.938893903907228E-18    -1.0408340855860843E-16  0.7267194900697116
0.00825974025974032       6.938893903907228E-18    -1.0408340855860843E-16  0.7136605025791871
0.008285714285714344      6.938893903907228E-18    -1.0408340855860843E-16  0.7027373416122931
0.008311688311688372      6.938893903907228E-18    -1.0408340855860843E-16  0.692517251528086
0.008337662337662397      6.938893903907228E-18    -1.0408340855860843E-16  0.6822971614438829
0.008363636363636422      6.938893903907228E-18    -1.0408340855860843E-16  0.6720770713596809
0.008389610389610449      6.938893903907228E-18    -1.0408340855860843E-16  0.661856981275478
0.008415584415584475      6.938893903907228E-18    -1.0408340855860843E-16  0.6516368911912753
0.008441558441558502      6.938893903907228E-18    -1.0408340855860843E-16  0.6398554374176255
0.008467532467532526      6.938893903907228E-18    -1.0408340855860843E-16  0.6296325197466797
0.008493506493506555      6.938893903907228E-18    -1.0408340855860843E-16  0.6194096020757341
0.008519480519480581      6.938893903907228E-18    -1.0408340855860843E-16  0.6091866844047886
0.008545454545454604      6.938893903907228E-18    -1.0408340855860843E-16  0.5989637667338443
0.008571428571428634      6.938893903907228E-18    -1.0408340855860843E-16  0.590268747888274
0.008597402597402659      6.938893903907228E-18    -1.0408340855860843E-16  0.5816448327623518
0.008623376623376684      6.938893903907228E-18    -1.0408340855860843E-16  0.5730209176364308
0.00864935064935071       6.938893903907228E-18    -1.0408340855860843E-16  0.5643970025105077
0.008675324675324737      6.938893903907228E-18    -1.0408340855860843E-16  0.5563073646789087
0.008701298701298764      6.938893903907228E-18    -1.0408340855860843E-16  0.5478268711612135
0.008727272727272788      6.938893903907228E-18    -1.0408340855860843E-16  0.539346377643518
0.008753246753246817      6.938893903907228E-18    -1.0408340855860843E-16  0.5308658841258203
0.008779220779220841      6.938893903907228E-18    -1.0408340855860843E-16  0.5215533695754099
0.008805194805194866      6.938893903907228E-18    -1.0408340855860843E-16  0.5138207697087628
0.008831168831168896      6.938893903907228E-18    -1.0408340855860843E-16  0.5060881698421158
0.00885714285714292       6.938893903907228E-18    -1.0408340855860843E-16  0.4983559185511708
0.008883116883116946      6.938893903907228E-18    -1.0408340855860843E-16  0.491535339163486
0.008909090909090974      6.938893903907228E-18    -1.0408340855860843E-16  0.48471475977579964
0.008935064935064999      6.938893903907228E-18    -1.0408340855860843E-16  0.4778941803881156
0.008961038961039025      6.938893903907228E-18    -1.0408340855860843E-16  0.47107360100043016
0.008987012987013049      6.938893903907228E-18    -1.0408340855860843E-16  0.4642530216127455
0.009012987012987079      6.938893903907228E-18    -1.0408340855860843E-16  0.4574324422250591
0.009038961038961103      6.938893903907228E-18    -1.0408340855860843E-16  0.45061186283737453
0.009064935064935128      6.938893903907228E-18    -1.0408340855860843E-16  0.44331531698710314
0.009090909090909156      6.938893903907228E-18    -1.0408340855860843E-16  0.43627374365823
0.009116883116883181      6.938893903907228E-18    -1.0408340855860843E-16  0.4299882707255924
0.009142857142857208      6.938893903907228E-18    -1.0408340855860843E-16  0.42460768203730553
0.009168831168831234      6.938893903907228E-18    -1.0408340855860843E-16  0.41859754163495677
0.00919480519480526       6.938893903907228E-18    -1.0408340855860843E-16  0.4130843383722872
0.009220779220779286      6.938893903907228E-18    -1.0408340855860843E-16  0.4075711351096164
0.00924675324675331       6.938893903907228E-18    -1.0408340855860843E-16  0.4020579318469463
0.00927272727272734       6.938893903907228E-18    -1.0408340855860843E-16  0.39654472858427403
0.009298701298701363      6.938893903907228E-18    -1.0408340855860843E-16  0.39103152532160396
0.00932467532467539       6.938893903907228E-18    -1.0408340855860843E-16  0.3855183220589339
0.009350649350649418      6.938893903907228E-18    -1.0408340855860843E-16  0.38000511879626186
0.009376623376623443      6.938893903907228E-18    -1.0408340855860843E-16  0.374433816259934
0.00940259740259747       6.938893903907228E-18    -1.0408340855860843E-16  0.3691355618983747
0.009428571428571496      6.938893903907228E-18    -1.0408340855860843E-16  0.36383730753681665
0.009454545454545523      6.938893903907228E-18    -1.0408340855860843E-16  0.358539053175259
0.009480519480519548      6.938893903907228E-18    -1.0408340855860843E-16  0.3533033393430769
0.009506493506493576      6.938893903907228E-18    -1.0408340855860843E-16  0.34916274798486435
0.0095324675324676        6.938893903907228E-18    -1.0408340855860843E-16  0.3450221566266529
0.009558441558441625      6.938893903907228E-18    -1.0408340855860843E-16  0.340881565268443
0.009584415584415652      6.938893903907228E-18    -1.0408340855860843E-16  0.33604210995219264
0.009610389610389678      6.938893903907228E-18    -1.0408340855860843E-16  0.3319869143325511
0.009636363636363705      6.938893903907228E-18    -1.0408340855860843E-16  0.32793171871290916
0.009662337662337732      6.938893903907228E-18    -1.0408340855860843E-16  0.3237395077896767
0.009688311688311758      6.938893903907228E-18    -1.0408340855860843E-16  0.3194042368552187
0.009714285714285785      6.938893903907228E-18    -1.0408340855860843E-16  0.3150689659207612
0.009740259740259808      6.938893903907228E-18    -1.0408340855860843E-16  0.3107336949863039
0.009766233766233838      6.938893903907228E-18    -1.0408340855860843E-16  0.306398424051845
0.009792207792207862      6.938893903907228E-18    -1.0408340855860843E-16  0.30206315311738685
0.009818181818181887      6.938893903907228E-18    -1.0408340855860843E-16  0.29772788218292967
0.009844155844155914      6.938893903907228E-18    -1.0408340855860843E-16  0.29496858694599337
0.00987012987012994       6.938893903907228E-18    -1.0408340855860843E-16  0.2914548171462247
0.009896103896103967      6.938893903907228E-18    -1.0408340855860843E-16  0.28794104734645437
0.009922077922077992      6.938893903907228E-18    -1.0408340855860843E-16  0.2844272775466855
0.00994805194805202       6.938893903907228E-18    -1.0408340855860843E-16  0.2809135077469162
0.009974025974026047      6.938893903907228E-18    -1.0408340855860843E-16  0.2769496943331464
0.01000000000000007       6.938893903907228E-18    -1.0408340855860843E-16  0.2738511882557966
0.0100259740259741        6.938893903907228E-18    -1.0408340855860843E-16  0.270752682178445
0.010051948051948123      6.938893903907228E-18    -1.0408340855860843E-16  0.2676541761010947
0.01007792207792215       6.938893903907228E-18    -1.0408340855860843E-16  0.2645556700237437
0.010103896103896177      6.938893903907228E-18    -1.0408340855860843E-16  0.2614571639463929
0.010129870129870202      6.938893903907228E-18    -1.0408340855860843E-16  0.2583586578690428
0.010155844155844229      6.938893903907228E-18    -1.0408340855860843E-16  0.25526015179169104
0.010181818181818252      6.938893903907228E-18    -1.0408340855860843E-16  0.2521616457143402
0.010207792207792282      6.938893903907228E-18    -1.0408340855860843E-16  0.24942760935864605
0.010233766233766307      6.938893903907228E-18    -1.0408340855860843E-16  0.24642634904189875
0.010259740259740332      6.938893903907228E-18    -1.0408340855860843E-16  0.24391781774463958
0.01028571428571436       6.938893903907228E-18    -1.0408340855860843E-16  0.2411140440682048
0.010311688311688385      6.938893903907228E-18    -1.0408340855860843E-16  0.23831027039177
0.010337662337662411      6.938893903907228E-18    -1.0408340855860843E-16  0.23550649671533433
0.010363636363636438      6.938893903907228E-18    -1.0408340855860843E-16  0.23275992980309365
0.010389610389610464      6.938893903907228E-18    -1.0408340855860843E-16  0.23030516188129446
0.01041558441558449       6.938893903907228E-18    -1.0408340855860843E-16  0.22785039395949425
0.010441558441558514      6.938893903907228E-18    -1.0408340855860843E-16  0.22487945730083725
0.010467532467532544      6.938893903907228E-18    -1.0408340855860843E-16  0.22269394866240727
0.010493506493506567      6.938893903907228E-18    -1.0408340855860843E-16  0.22050844002397824
0.010519480519480593      6.938893903907228E-18    -1.0408340855860843E-16  0.21832293138554898
0.010545454545454622      6.938893903907228E-18    -1.0408340855860843E-16  0.21613742274711933
0.010571428571428646      6.938893903907228E-18    -1.0408340855860843E-16  0.21395191410869024
0.010597402597402673      6.938893903907228E-18    -1.0408340855860843E-16  0.2117664054702607
0.0106233766233767        6.938893903907228E-18    -1.0408340855860843E-16  0.20958089683183184
0.010649350649350726      6.938893903907228E-18    -1.0408340855860843E-16  0.20739538819340175
0.010675324675324751      6.938893903907228E-18    -1.0408340855860843E-16  0.2052098795549726
0.01070129870129878       6.938893903907228E-18    -1.0408340855860843E-16  0.2027380246035546
0.010727272727272806      6.938893903907228E-18    -1.0408340855860843E-16  0.20044683390471152
0.010753246753246829      6.938893903907228E-18    -1.0408340855860843E-16  0.19815564320586943
0.010779220779220855      6.938893903907228E-18    -1.0408340855860843E-16  0.19713134071444904
0.010805194805194882      6.938893903907228E-18    -1.0408340855860843E-16  0.1953371368265412
0.010831168831168908      6.938893903907228E-18    -1.0408340855860843E-16  0.1935429329386335
0.010857142857142935      6.938893903907228E-18    -1.0408340855860843E-16  0.19165959261499638
0.010883116883116961      6.938893903907228E-18    -1.0408340855860843E-16  0.18980999693283107
0.010909090909090988      6.938893903907228E-18    -1.0408340855860843E-16  0.18796040125066582
0.010935064935065011      6.938893903907228E-18    -1.0408340855860843E-16  0.18574049208580737
0.010961038961039041      6.938893903907228E-18    -1.0408340855860843E-16  0.18424519777495296
0.010987012987013066      6.938893903907228E-18    -1.0408340855860843E-16  0.18274990346409833
0.01101298701298709       6.938893903907228E-18    -1.0408340855860843E-16  0.18134437355646266
0.011038961038961117      6.938893903907228E-18    -1.0408340855860843E-16  0.17979029937384294
0.011064935064935144      6.938893903907228E-18    -1.0408340855860843E-16  0.17823622519122329
0.01109090909090917       6.938893903907228E-18    -1.0408340855860843E-16  0.17668215100860368
0.011116883116883195      6.938893903907228E-18    -1.0408340855860843E-16  0.17512807682598414
0.011142857142857223      6.938893903907228E-18    -1.0408340855860843E-16  0.17357400264336417
0.01116883116883125       6.938893903907228E-18    -1.0408340855860843E-16  0.17201992846074446
0.011194805194805273      6.938893903907228E-18    -1.0408340855860843E-16  0.17046585427812522
0.011220779220779303      6.938893903907228E-18    -1.0408340855860843E-16  0.1689117800955052
0.011246753246753326      6.938893903907228E-18    -1.0408340855860843E-16  0.1673577059128854
0.011272727272727353      6.938893903907228E-18    -1.0408340855860843E-16  0.16561921098304327
0.011298701298701381      6.938893903907228E-18    -1.0408340855860843E-16  0.1650731825493184
0.011324675324675406      6.938893903907228E-18    -1.0408340855860843E-16  0.16387327029901694
0.011350649350649432      6.938893903907228E-18    -1.0408340855860843E-16  0.16267335804871583
0.011376623376623455      6.938893903907228E-18    -1.0408340855860843E-16  0.16147344579841513
0.011402597402597485      6.938893903907228E-18    -1.0408340855860843E-16  0.1602735335481142
0.01142857142857151       6.938893903907228E-18    -1.0408340855860843E-16  0.15889485525254854
0.011454545454545535      6.938893903907228E-18    -1.0408340855860843E-16  0.15777353222461885
0.011480519480519565      6.938893903907228E-18    -1.0408340855860843E-16  0.156652209196689
0.011506493506493588      6.938893903907228E-18    -1.0408340855860843E-16  0.1555308861687597
0.011532467532467615      6.938893903907228E-18    -1.0408340855860843E-16  0.15440956314083026
0.011558441558441641      6.938893903907228E-18    -1.0408340855860843E-16  0.15357082018529888
0.011584415584415668      6.938893903907228E-18    -1.0408340855860843E-16  0.15253357375276766
0.011610389610389694      6.938893903907228E-18    -1.0408340855860843E-16  0.15149632732023685
0.01163636363636372       6.938893903907228E-18    -1.0408340855860843E-16  0.1504590808877054
0.011662337662337747      6.938893903907228E-18    -1.0408340855860843E-16  0.14939520682154023
0.01168831168831177       6.938893903907228E-18    -1.0408340855860843E-16  0.14835336701689622
0.011714285714285797      6.938893903907228E-18    -1.0408340855860843E-16  0.1473115272122526
0.011740259740259825      6.938893903907228E-18    -1.0408340855860843E-16  0.14644792077547691
0.01176623376623385       6.938893903907228E-18    -1.0408340855860843E-16  0.14569152675648778
0.011792207792207876      6.938893903907228E-18    -1.0408340855860843E-16  0.1449351327374977
0.011818181818181903      6.938893903907228E-18    -1.0408340855860843E-16  0.14417873871850814
0.01184415584415593       6.938893903907228E-18    -1.0408340855860843E-16  0.14342234469951837
0.011870129870129954      6.938893903907228E-18    -1.0408340855860843E-16  0.1426659506805289
0.011896103896103983      6.938893903907228E-18    -1.0408340855860843E-16  0.14189687125815967
0.011922077922078009      6.938893903907228E-18    -1.0408340855860843E-16  0.14114985411096082
0.011948051948052032      6.938893903907228E-18    -1.0408340855860843E-16  0.14027839589884072
0.011974025974026059      6.938893903907228E-18    -1.0408340855860843E-16  0.13953302206939291
0.012000000000000085      6.938893903907228E-18    -1.0408340855860843E-16  0.138787648239945
0.012025974025974112      6.938893903907228E-18    -1.0408340855860843E-16  0.13804227441049707
0.012051948051948138      6.938893903907228E-18    -1.0408340855860843E-16  0.1372969005810493
0.012077922077922165      6.938893903907228E-18    -1.0408340855860843E-16  0.13657973712538884
0.012103896103896191      6.938893903907228E-18    -1.0408340855860843E-16  0.13608855527776323
0.012129870129870214      6.938893903907228E-18    -1.0408340855860843E-16  0.13559737343013767
0.012155844155844244      6.938893903907228E-18    -1.0408340855860843E-16  0.13510619158251216
0.01218181818181827       6.938893903907228E-18    -1.0408340855860843E-16  0.13461500973488685
0.012207792207792294      6.938893903907228E-18    -1.0408340855860843E-16  0.13412382788726118
0.012233766233766324      6.938893903907228E-18    -1.0408340855860843E-16  0.13363264603963584
0.012259740259740347      6.938893903907228E-18    -1.0408340855860843E-16  0.13314146419201042
0.012285714285714374      6.938893903907228E-18    -1.0408340855860843E-16  0.13262156397648112
0.012311688311688399      6.938893903907228E-18    -1.0408340855860843E-16  0.13206434998844288
0.012337662337662427      6.938893903907228E-18    -1.0408340855860843E-16  0.131783812105444
0.012363636363636453      6.938893903907228E-18    -1.0408340855860843E-16  0.1314041042161209
0.012389610389610476      6.938893903907228E-18    -1.0408340855860843E-16  0.13085287660918218
0.012415584415584506      6.938893903907228E-18    -1.0408340855860843E-16  0.13052468485072666
0.01244155844155853       6.938893903907228E-18    -1.0408340855860843E-16  0.13019649309227124
0.012467532467532556      6.938893903907228E-18    -1.0408340855860843E-16  0.12978045003019842
0.012493506493506583      6.938893903907228E-18    -1.0408340855860843E-16  0.12942484499483248
0.012519480519480609      6.938893903907228E-18    -1.0408340855860843E-16  0.1290692399594665
